url,input_tag,input_tag_value,src_link,form_handler,form_handler_value,invisible_iframe,invisible_iframe_value,rewrite_statusbar,disable_rightclick,ahref_link,popup_window,popup_window_value,favicon_link,old_technologies,missleading_link,missleading_link_value,hostname_title,ip_address,url_length,host_length,path_length,query_length,fragment_length,user_info,domain_count,https_used,extra_https,shortening_service,non_std_port,spec_chars_path,spec_chars_query,spec_chars_fragment,spec_chars_host,gtld,www_prefix,four_numbers,spec_keywords,punycode,redirect,google_index,dns_a_record,dnssec,dns_created,dns_updated,ssl_created,ssl_expire,ssl_subject,hsts,xss_protection,csp,x_frame,x_content_type,asn,similar_domain,label,dns_created_value,dns_updated_value,ssl_created_value,ssl_expire_value,asn_value
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/rodeo,0.34,17,0.4,0.0,0,0.0,0,0,0,0.16304347826086954,0.0,0,1,1,0.11,11,1,0.0,0.36054400000000003,1.0,0.227273,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/retail-bank,0.34,17,0.4,0.0,0,0.0,0,0,0,0.28846153846153844,0.0,0,1,1,0.11,11,1,0.0,0.401361,1.0,0.295455,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/malaysian-restaurant,0.34,17,0.4,0.0,0,0.0,0,0,0,0.2272727272727273,0.0,0,1,1,0.11,11,1,0.0,0.462585,1.0,0.397727,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/machine-shop,0.34,17,0.4,0.0,0,0.0,0,0,0,0.25862068965517243,0.0,0,1,1,0.11,11,1,0.0,0.408163,1.0,0.306818,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/martial-arts,0.34,17,0.4,0.0,0,0.0,0,0,0,0.25862068965517243,0.0,0,1,1,0.11,11,1,0.0,0.408163,1.0,0.306818,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/massage,0.34,17,0.4,0.0,0,0.0,0,0,0,0.2830188679245283,0.0,0,1,1,0.11,11,1,0.0,0.37415,1.0,0.25,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/jain-restaurant,0.34,17,0.4,0.0,0,0.0,0,0,0,0.1973684210526316,0.0,0,1,1,0.11,11,1,0.0,0.428571,1.0,0.340909,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/school-transportation,0.34,17,0.4,0.0,0,0.0,0,0,0,0.26785714285714285,0.0,0,1,1,0.11,11,1,0.0,0.469388,1.0,0.409091,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/school,0.34,17,0.4,0.0,0,0.0,0,0,0,0.21739130434782608,0.0,0,1,1,0.11,11,1,0.0,0.367347,1.0,0.23863600000000001,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/mattresses-bedding,0.34,17,0.4,0.0,0,0.0,0,0,0,0.234375,0.0,0,1,1,0.11,11,1,0.0,0.4489800000000001,1.0,0.375,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/parsi-restaurant,0.34,17,0.4,0.0,0,0.0,0,0,0,0.1973684210526316,0.0,0,1,1,0.11,11,1,0.0,0.435374,1.0,0.352273,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/osteopathic-physicians,0.34,17,0.4,0.0,0,0.0,0,0,0,0.18292682926829268,0.0,0,1,1,0.11,11,1,0.0,0.47618999999999995,1.0,0.420455,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/internet-service-provider,0.34,17,0.4,0.0,0,0.0,0,0,0,0.2830188679245283,0.0,0,1,1,0.11,11,1,0.0,0.49659899999999996,1.0,0.454545,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/media,0.34,17,0.4,0.0,0,0.0,0,0,0,0.2459016393442623,0.0,0,1,1,0.11,11,1,0.0,0.36054400000000003,1.0,0.227273,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/teppanyaki-restaurant,0.34,17,0.4,0.0,0,0.0,0,0,0,0.2083333333333333,0.0,0,1,1,0.11,11,1,0.0,0.469388,1.0,0.409091,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/malpractice-law,0.34,17,0.4,0.0,0,0.0,0,0,0,0.2112676056338028,0.0,0,1,1,0.11,11,1,0.0,0.428571,1.0,0.340909,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/home-security,0.34,17,0.4,0.0,0,0.0,0,0,0,0.15463917525773194,0.0,0,1,1,0.11,11,1,0.0,0.414966,1.0,0.318182,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/tobacco-cessation-treatment-center,0.34,17,0.4,0.0,0,0.0,0,0,0,0.2777777777777778,0.0,0,1,1,0.11,11,1,0.0,0.557823,1.0,0.556818,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/video,0.34,17,0.4,0.0,0,0.0,0,0,0,0.2459016393442623,0.0,0,1,1,0.11,11,1,0.0,0.36054400000000003,1.0,0.227273,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/market-research-consultant,0.34,17,0.4,0.0,0,0.0,0,0,0,0.2631578947368421,0.0,0,1,1,0.11,11,1,0.0,0.503401,1.0,0.465909,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/maid-butler,0.34,17,0.4,0.0,0,0.0,0,0,0,0.2777777777777778,0.0,0,1,1,0.11,11,1,0.0,0.401361,1.0,0.295455,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/liquor-store,0.34,17,0.4,0.0,0,0.0,0,0,0,0.18987341772151892,0.0,0,1,1,0.11,11,1,0.0,0.408163,1.0,0.306818,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/ice-cream-parlor,0.34,17,0.4,0.0,0,0.0,0,0,0,0.2777777777777778,0.0,0,1,1,0.11,11,1,0.0,0.435374,1.0,0.352273,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/makeup-artist,0.34,17,0.4,0.0,0,0.0,0,0,0,0.25862068965517243,0.0,0,1,1,0.11,11,1,0.0,0.414966,1.0,0.318182,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/rv-repair,0.34,17,0.4,0.0,0,0.0,0,0,0,0.20270270270270271,0.0,0,1,1,0.11,11,1,0.0,0.387755,1.0,0.272727,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/loans,0.34,17,0.4,0.0,0,0.0,0,0,0,0.2459016393442623,0.0,0,1,1,0.11,11,1,0.0,0.36054400000000003,1.0,0.227273,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/independent-bookstore,0.34,17,0.4,0.0,0,0.0,0,0,0,0.28846153846153844,0.0,0,1,1,0.11,11,1,0.0,0.469388,1.0,0.409091,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/mattress-wholesale,0.34,17,0.4,0.0,0,0.0,0,0,0,0.14705882352941174,0.0,0,1,1,0.11,11,1,0.0,0.4489800000000001,1.0,0.375,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/kebab-shop,0.34,17,0.4,0.0,0,0.0,0,0,0,0.29411764705882354,0.0,0,1,1,0.11,11,1,0.0,0.394558,1.0,0.284091,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/polynesian-restaurant,0.34,17,0.4,0.0,0,0.0,0,0,0,0.11450381679389313,0.0,0,1,1,0.11,11,1,0.0,0.469388,1.0,0.409091,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/medical-center,0.34,17,0.4,0.0,0,0.0,0,0,0,0.18987341772151892,0.0,0,1,1,0.11,11,1,0.0,0.42176899999999995,1.0,0.329545,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/investing-service,0.34,17,0.4,0.0,0,0.0,0,0,0,0.2830188679245283,0.0,0,1,1,0.11,11,1,0.0,0.44217700000000004,1.0,0.363636,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/housing-homeless-shelter,0.34,17,0.4,0.0,0,0.0,0,0,0,0.2380952380952381,0.0,0,1,1,0.11,11,1,0.0,0.489796,1.0,0.44318199999999996,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/jewelry-supplier,0.34,17,0.4,0.0,0,0.0,0,0,0,0.25862068965517243,0.0,0,1,1,0.11,11,1,0.0,0.435374,1.0,0.352273,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/pizza-place,0.34,17,0.4,0.0,0,0.0,0,0,0,0.11450381679389313,0.0,0,1,1,0.11,11,1,0.0,0.401361,1.0,0.295455,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/ig-editor,0.34,17,0.4,0.0,0,0.0,0,0,0,0.1948051948051948,0.0,0,1,1,0.11,11,1,0.0,0.387755,1.0,0.272727,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/medical-lawyer,0.34,17,0.4,0.0,0,0.0,0,0,0,0.2112676056338028,0.0,0,1,1,0.11,11,1,0.0,0.42176899999999995,1.0,0.329545,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/janguh-restaurant,0.34,17,0.4,0.0,0,0.0,0,0,0,0.2727272727272727,0.0,0,1,1,0.11,11,1,0.0,0.44217700000000004,1.0,0.363636,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/live-music-venue,0.34,17,0.4,0.0,0,0.0,0,0,0,0.2727272727272727,0.0,0,1,1,0.11,11,1,0.0,0.435374,1.0,0.352273,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/romanian-restaurant,0.34,17,0.4,0.0,0,0.0,0,0,0,0.2830188679245283,0.0,0,1,1,0.11,11,1,0.0,0.45578199999999996,1.0,0.386364,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/scientist,0.34,17,0.4,0.0,0,0.0,0,0,0,0.1948051948051948,0.0,0,1,1,0.11,11,1,0.0,0.387755,1.0,0.272727,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/interdenominational-church,0.34,17,0.4,0.0,0,0.0,0,0,0,0.1973684210526316,0.0,0,1,1,0.11,11,1,0.0,0.503401,1.0,0.465909,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/hot-spring,0.34,17,0.4,0.0,0,0.0,0,0,0,0.22388059701492533,0.0,0,1,1,0.11,11,1,0.0,0.394558,1.0,0.284091,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/contractor,0.34,17,0.4,0.0,0,0.0,0,0,0,0.15463917525773194,0.0,0,1,1,0.11,11,1,0.0,0.394558,1.0,0.284091,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/playlist,0.34,17,0.4,0.0,0,0.0,0,0,0,0.25862068965517243,0.0,0,1,1,0.11,11,1,0.0,0.380952,1.0,0.261364,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.28571399999999997,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/cupcake-shop,0.34,17,0.4,0.0,0,0.0,0,0,0,0.2727272727272727,0.0,0,1,1,0.11,11,1,0.0,0.408163,1.0,0.306818,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/damage-restoration-service,0.34,17,0.4,0.0,0,0.0,0,0,0,0.15463917525773194,0.0,0,1,1,0.11,11,1,0.0,0.503401,1.0,0.465909,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/cooking-lesson,0.34,17,0.4,0.0,0,0.0,0,0,0,0.2307692307692308,0.0,0,1,1,0.11,11,1,0.0,0.42176899999999995,1.0,0.329545,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/janitorial-service,0.34,17,0.4,0.0,0,0.0,0,0,0,0.21739130434782608,0.0,0,1,1,0.11,11,1,0.0,0.4489800000000001,1.0,0.375,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/vietnamese-restaurant,0.34,17,0.4,0.0,0,0.0,0,0,0,0.22388059701492533,0.0,0,1,1,0.11,11,1,0.0,0.469388,1.0,0.409091,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/cycling-studio,0.34,17,0.4,0.0,0,0.0,0,0,0,0.25862068965517243,0.0,0,1,1,0.11,11,1,0.0,0.42176899999999995,1.0,0.329545,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/nursing-home,0.34,17,0.4,0.0,0,0.0,0,0,0,0.22388059701492533,0.0,0,1,1,0.11,11,1,0.0,0.408163,1.0,0.306818,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,AS16010
